user_id,via,rating
safety_focused,"['Diego Portales', 'San Martín']",4.73
safety_focused,"['Diego de Almagro', 'Pasaje Las Dalias']",4.75
safety_focused,"['Ejército', 'Ruta Q-730']",5.0
safety_focused,"['Ejército', 'Salas']",5.0
safety_focused,"['El Avellano', 'Lautaro']",4.73
safety_focused,"['El Estero', 'El Esfuerzo']",5.0
safety_focused,"['El Lingue', 'Lautaro']",4.54
safety_focused,"['El Lingue', 'Los Robles', 'Los Aromos']",5.0
safety_focused,"['El Nogal', 'Los Castaños']",5.0
safety_focused,"['El Pino', 'Calle Los Batros']",4.71
safety_focused,"['El Rebaño', 'Esmeralda']",5.0
safety_focused,"['El Riachuelo', 'El Bosque']",5.0
safety_focused,"['El Roble', 'El Mañío']",4.59
safety_focused,"['El Roble', 'Los Sauces']",5.0
safety_focused,"['El Roble', 'Los Tulipanes']",5.0
safety_focused,"['El Salvador', 'Daniel Súnico']",5.0
safety_focused,"['El Sauce Oriente', 'El Sauce']",5.0
safety_focused,"['El Sauce Poniente', 'El Sauce']",4.73
safety_focused,"['El Sauco', 'Leonardo Hurtado']",5.0
safety_focused,"['El Tamarugo', 'El Espino']",4.9
safety_focused,"['Elvira Sepúlveda', 'Tomás Bustos']",5.0
safety_focused,"['Enlace Duqueco', 'Ruta 177']",5.0
safety_focused,"['Enlace Licura', 'Ruta Q-650']",5.0
safety_focused,"['Enlace Monte Águila', 'Ruta Q-606', 'Ruta Q-599']",5.0
safety_focused,"['Enlace Mulchén', 'Camino a Mulchén']",5.0
safety_focused,"['Enrique Sanfuentes', 'Mariano Casanova']",4.88
safety_focused,"['Ernesto Riquelme', 'Luis Uribe']",5.0
safety_focused,"['Errázuriz', 'San Martín']",5.0
safety_focused,"['Escuadrón', 'Padre Bernardo Hurault']",4.55
safety_focused,"['Esmeralda', 'Los Eucaliptus']",4.97
safety_focused,"['Esmeralda', 'Víctor Lamas']",4.72
safety_focused,"['Estadio 2', 'Callejón Gutierrez']",4.95
safety_focused,"['Esteban de Sosa', 'Ruben Hurtado']",5.0
safety_focused,"['Estero Nachur', 'Pasaje El Jordán']",4.96
safety_focused,"['Eusebio Lillo', 'Avenida Sur', 'Teniente Merino']",5.0
safety_focused,"['Fernández de Córdova y Arce', ""Alameda Bernardo O'Higgins""]",5.0
safety_focused,"['Florencio Arrivillaga', 'Zañartu']",5.0
safety_focused,"['Florinda Romero', 'Carlos Novoa Lillo']",4.79
safety_focused,"['Fresia', 'Los Alerces']",4.96
safety_focused,"['Frontera 2', 'La Meseta']",5.0
safety_focused,"['Fuenzalida', 'Sotomayor']",4.94
safety_focused,"['G. Pedro de Osores', 'G. Lope de Ulloa']",5.0
safety_focused,"['Gabriela Mistral', ""Augusto D'halmar""]",4.84
safety_focused,"['Gabriela Mistral', 'Arturo Alessandri']",5.0
safety_focused,"['Gabriela Mistral', 'Baldomero Lillo']",4.95
safety_focused,"['Gabriela Mistral', 'José Donoso']",4.77
safety_focused,"['Gabriela Mistral', 'Las Rosas']",5.0
safety_focused,"['Gabriela Mistral', 'Pablo Melani']",4.86
safety_focused,"['Gabriela Mistral', 'Pastor Leiva']",4.54
safety_focused,"['Gabriela Mistral', 'Ruta P-492']",5.0
safety_focused,"['Galvarino Jerez', 'Gonzalo Rojas']",5.0
safety_focused,"['Galvarino Jerez', 'Padre Santiago']",5.0
safety_focused,"['Galvarino', 'Calle 1']",4.51
safety_focused,"['Galvarino', 'Cañete']",4.8
safety_focused,"['Galvarino', 'María Elena']",4.86
safety_focused,"['Galvarino', 'Uribe']",5.0
safety_focused,"['Genaro Prieto Poniente', 'Genaro Prieto Sur', 'Genaro Prieto Norte']",4.6
safety_focused,"['General Freire', 'Pasaje Ovalle']",5.0
safety_focused,"['Gesswein', 'Bahamondes']",5.0
safety_focused,"['Gijón', 'Alicante']",5.0
safety_focused,"['Giuseppe Verdí', 'Galileo Galilei']",5.0
safety_focused,"['Golfo de Arauco', 'René Navarrete']",5.0
safety_focused,"['Graciela Pucheu Neira', 'Hernán Pelén P.']",5.0
safety_focused,"['Guacolda', 'Avenida Pedro Castro']",5.0
safety_focused,"['Guacolda', 'Fresia', 'Millabú']",4.97
safety_focused,"['Guacolda', 'LIbertad']",5.0
safety_focused,"['Guacolda', 'Rucumilla']",5.0
safety_focused,"['Guindo', 'Palpalén']",5.0
safety_focused,"['Guindo', 'Peralillo']",5.0
safety_focused,"['Guindo', 'Tepa']",4.67
safety_focused,"['Góngora y Marmolejo', 'Carvallo y Goycochea']",5.0
safety_focused,"['Hamburgo', 'Las Palmas']",5.0
safety_focused,"['Hernando de Magallanes', 'Vicente Pérez Rosales']",5.0
safety_focused,"['Hierbas Buenas', 'Temu']",5.0
safety_focused,"['Honduras', 'Haití']",4.79
safety_focused,"['Horizonte del Mar', 'Pasaje Bello Amanecer']",4.92
safety_focused,"['Hortensias', 'Duarte']",5.0
safety_focused,"['Humberto Cid Reyes', 'Roberto Ortiz Ortiz']",4.76
safety_focused,"['Héroes de la Concepción', 'Santa Sabina']",5.0
safety_focused,"['Ignacio Carrera Pinto', 'Pasaje 4']",4.84
safety_focused,"['Ignacio Carrera Pinto', 'Séptimo de Línea']",4.9
safety_focused,"['Ignacio Urrutia', 'Membrillar']",4.79
safety_focused,"['Infante', 'Avenida Central']",5.0
safety_focused,"['Ingo Yungue', 'Jorge Ramos']",5.0
safety_focused,"['Inés de Suárez', '1 Norte']",5.0
safety_focused,"['Inés de Suárez', 'Los Pinos']",4.81
safety_focused,"['Inés de Suárez', 'Millarrapue']",5.0
safety_focused,"['Inés de Suárez', 'Pedro de Valdivia']",5.0
safety_focused,"['Irarrázabal', 'Alsacia']",5.0
safety_focused,"['Irarrázabal', 'Los Acacios']",5.0
safety_focused,"['Isla Mocha', 'Isla Quiriquina']",5.0
safety_focused,"['Isla Picton', 'Isla Navarino']",5.0
safety_focused,"['Italia', 'La Marina']",4.97
safety_focused,"['J. Hermosilla', 'Domingo Contreras']",4.6
safety_focused,"['Jaime Lea Plaza', 'Lautaro']",5.0
safety_focused,"['Janequeo', 'Saavedra']",5.0
safety_focused,"['Javiera Carrera', 'Carlos Condell']",5.0
safety_focused,"['Joaquín Larraín', 'Agustín Edwards']",5.0
safety_focused,"['José Joaquín Pérez', 'Emilio Serrano']",4.59
safety_focused,"['José M. Infante', 'Mariqueo']",4.82
safety_focused,"['José María Castro', 'Calle 2']",4.96
safety_focused,"['José Miguel Carrera', 'Colón']",5.0
safety_focused,"['José Miguel Carrera', 'Guillermo Pourcell']",4.93
safety_focused,"['Juan Antonio Ríos', 'Costanera Pedro Aguirre Cerda']",4.96
safety_focused,"['Juan Antonio Ríos', 'Lientur']",5.0
safety_focused,"['Juan Antonio Ríos', 'Pasaje California']",4.62
safety_focused,"['Juan Bull', 'Barrio Chino']",5.0
safety_focused,"['Juan Mackenna', 'Baquedano']",5.0
safety_focused,"['Kila', 'Kiñe', 'Epu']",4.82
safety_focused,"['La Barcarola', 'La Sebastiana']",4.81
safety_focused,"['La Coruña', 'Frankfurt']",4.55
safety_focused,"['La Frontera', 'Ñancul']",5.0
safety_focused,"['La Granja', 'Pasaje 5', 'Buena Vista']",5.0
safety_focused,"['La Junta', 'Las Araucarias']",5.0
safety_focused,"['La Paz', 'Fernando María Castellón']",4.63
safety_focused,"['La Puntilla', 'Pasaje La Puntilla']",5.0
safety_focused,"['Lago Colico', 'Lago Llanquihue']",5.0
safety_focused,"['Lago Conguillio', 'Lago Lleu Lleu']",5.0
safety_focused,"['Lago Hermoso', 'Laguna Carilauquén']",5.0
safety_focused,"['Lago Lanalhue', 'Lago Riñihue']",4.64
safety_focused,"['Lago Llanquihue', 'Pasaje Río Pudeto']",4.92
safety_focused,"['Lago Llanquihue', 'Río Reñico']",5.0
safety_focused,"['Lago Puyehue', 'Lago Rupanco']",4.8
safety_focused,"['Lago Ranco', 'Pasaje 7']",4.75
safety_focused,"['Laguna Quiñenco', 'Yobilo']",5.0
safety_focused,"['Las Algas', 'Los Cernícalos']",4.95
safety_focused,"['Las Amapolas', 'Las Azucenas']",5.0
safety_focused,"['Las Azaleas', 'Los Alerces']",4.66
safety_focused,"['Las Cienagas', 'Chillancito']",5.0
safety_focused,"['Las Codornices', 'Las Perdices']",4.99
safety_focused,"['Las Codornices', 'Las Taguas', 'Los Pidenes']",4.56
safety_focused,"['Las Codornices', 'Pedro Aguirre Cerda Interior']",4.88
safety_focused,"['Las Dalias', 'Enriqueta Pantoja']",4.69
safety_focused,"['Las Dalias', 'Los Pensamientos', 'Las Rosas']",5.0
safety_focused,"['Las Estrellas', 'Los Viveros']",4.6
safety_focused,"['Las Golondrinas', 'Las Garzas']",5.0
safety_focused,"['Las Heras', 'Ruta P-422']",4.83
safety_focused,"['Las Higueras', 'Los Olivos']",5.0
safety_focused,"['Las Hortensias', 'Avenida Colón']",4.81
safety_focused,"['Las Hortensias', 'Korner']",4.67
safety_focused,"['Las Hortensias', 'Las Amapolas']",4.56
safety_focused,"['Las Industrias', 'Los Copihues']",4.9
safety_focused,"['Las Lloicas', 'Luis Elgueta']",5.0
safety_focused,"['Las Magnolias', 'E. Maffe']",4.9
safety_focused,"['Las Malvas', 'Los Cardenales']",5.0
safety_focused,"['Las Margaritas', 'Pasaje 4']",4.83
safety_focused,"['Las Palmas', 'Hamburgo']",5.0
safety_focused,"['Las Quebradas', 'Las Cascadas']",5.0
safety_focused,"['Las Quilas', 'Los Álamos']",4.74
safety_focused,"['Las Rosas', 'Los Tulipanes']",4.83
safety_focused,"['Las Rosas', 'Luis Cruz Martínez']",5.0
safety_focused,"['Las Tencas', 'Los Mirlos', 'Los Zorzales']",4.81
safety_focused,"['Las Torcazas', 'Los Tordos']",4.88
safety_focused,"['Las Trancas', 'Ruta Q-262']",5.0
safety_focused,"['Las Tórtolas', 'Los Colibríes', 'Las Perdices', 'Las Taguas']",5.0
safety_focused,"['Las Tórtolas', 'Los Colibríes', 'Las Taguas', 'Las Perdices']",4.66
safety_focused,"['Las Tórtolas', 'Los Colibríes']",5.0
safety_focused,"['Las Vegas', 'Víctor Jara']",5.0
safety_focused,"['Las Violetas', 'Las Verbenas']",5.0
safety_focused,"['Las Violetas', 'Los Claveles']",5.0
safety_focused,"['Las Violetas', 'Pasaje Neira']",5.0
safety_focused,"['Lastarria', 'Camino a Mulchén']",4.73
safety_focused,"['Lautaro', 'Independencia']",5.0
safety_focused,"['Lebu', 'Yumbel']",4.7
safety_focused,"['Leucotón 2', 'Leiva']",5.0
safety_focused,"['León Luco', 'Maipú']",5.0
safety_focused,"['Libertad', 'Pasaje Modelo']",5.0
safety_focused,"['Libertad', 'Ruta P-424']",5.0
safety_focused,"['Licaragen', 'Lingue', 'Raulí']",5.0
safety_focused,"['Lientur', 'Ainavillo']",5.0
safety_focused,"['Lientur', 'Tucapel']",5.0
safety_focused,"['Lincoyan', 'La Granja']",5.0
safety_focused,"['Lincoyán', 'Pelantaro']",4.62
safety_focused,"['Lircay', 'Aníbal Pinto']",5.0
safety_focused,"['Lisandro Umaña', 'Ignacio Carrera Pinto']",4.97
safety_focused,"['Llacolén', 'Radal Siete Tazas']",4.95
safety_focused,"['Lord Cochrane', 'Manuel Montt', 'Manuel Salas']",4.6
safety_focused,"['Los Acacios', 'Los Alerces']",4.81
safety_focused,"['Los Acacios', 'Los Castaños']",4.82
safety_focused,"['Los Acacios', 'Manuel Rodríguez']",4.84
safety_focused,"['Los Aromos', 'Los Castaños']",4.68
safety_focused,"['Los Avellanos', 'Lleulleu']",5.0
safety_focused,"['Los Avellanos', 'Los Boldos']",5.0
safety_focused,"['Los Avellanos', 'Los Olivos']",5.0
safety_focused,"['Los Avellanos', 'Los Prados', 'Los Maitenes']",5.0
safety_focused,"['Los Boldos', 'Los Acacios']",4.88
safety_focused,"['Los Cactus Norte', 'Los Cactus Oriente']",5.0
safety_focused,"['Los Canelos', 'Los Pinos']",4.93
safety_focused,"['Los Cardenales', 'Pedro Aguirre Cerda Interior']",5.0
safety_focused,"['Los Carrera', 'Yungay']",4.92
safety_focused,"['Los Castaños', 'Los Aromos']",5.0
safety_focused,"['Los Chercanes', 'Las Perdices']",4.63
safety_focused,"['Los Cipreces', 'El Arrayán']",5.0
safety_focused,"['Los Cipreces', 'Los Acacios']",5.0
safety_focused,"['Los Cipreses', 'Los Aromos']",5.0
safety_focused,"['Los Cipreses', 'Pasaje Los Álamos']",4.94
safety_focused,"['Los Cisnes', 'Calama']",5.0
safety_focused,"['Los Coihues', 'Los Nogales']",5.0
safety_focused,"['Los Colihues Norte', 'Los Colihues Poniente', 'Los Colihues Sur']",4.87
safety_focused,"['Los Diaguitas', 'Los Picunches']",5.0
safety_focused,"['Los Encinos', 'Los Avellanos', 'Los Cipreses']",5.0
safety_focused,"['Los Flamencos', 'Profesor Miguel Ruiz']",4.84
safety_focused,"['Los Guindos', 'Concón']",4.99
safety_focused,"['Los Guindos', 'Jorge Ross']",5.0
safety_focused,"['Los Jilgueros', 'Los Zarapitos']",4.98
safety_focused,"['Los Lagos', 'Yungay']",5.0
safety_focused,"['Los Laureles', 'Los Boldos']",4.68
safety_focused,"['Los Limoneros', 'Los Jazmines', 'Los Almendros']",4.59
safety_focused,"['Los Lingues', 'Los Laureles', 'Los Robles']",4.84
safety_focused,"['Los Lingues', 'Los Robles', 'Los Laureles']",5.0
safety_focused,"['Los Manzanos', 'Pehuén', 'Los Cerezos']",5.0
safety_focused,"['Los Mitimaes', 'Los Quitus']",4.91
safety_focused,"['Los Notros', 'Calle Los Notros']",4.99
safety_focused,"['Los Notros', 'Los Aromos']",5.0
safety_focused,"['Los Notros', 'Los Chilcos']",4.81
safety_focused,"['Los Notros', 'Los Copihues']",4.79
safety_focused,"['Los Nísperos', 'Los Eucaliptus']",5.0
safety_focused,"['Los Olmos', 'Osvaldo Cruz']",4.92
safety_focused,"['Los Onas', 'Los Patagones']",5.0
safety_focused,"['Los Peumos', 'Los Arrayanes']",4.84
safety_focused,"['Los Pinos', 'Los Sauces']",4.64
safety_focused,"['Los Pirineos', 'Los Aragoneses']",5.0
safety_focused,"['Los Queltehues', 'Lautaro']",4.51
safety_focused,"['Los Rojos', 'Camino Quinoguén']",5.0
safety_focused,"['Los Ríos', 'La Posada']",5.0
safety_focused,"['Los Ríos', 'Pasaje Erasmo Escala']",5.0
safety_focused,"['Los Sauces', 'Los Pinos']",4.9
safety_focused,"['Los Sauces', 'Miraflores']",5.0
safety_focused,"['Los Sauces', 'Rosario Soto']",5.0
safety_focused,"['Los Tilos', 'Avenida Central']",5.0
safety_focused,"['Los Tilos', 'Los Canelos', 'Los Maitenes']",4.61
safety_focused,"['Los Tilos', 'Los Canelos']",4.76
safety_focused,"['Los Ulmos', 'Los Avellanos']",4.67
safety_focused,"['Los Ulmos', 'Los Coigües']",4.89
safety_focused,"['Los Álamos', 'Arturo Prat']",5.0
safety_focused,"['Los Álamos', 'Avellanos']",4.96
safety_focused,"['Los Álamos', 'Las Araucarias']",4.9
safety_focused,"['Los Álamos', 'Las Camelias']",4.61
safety_focused,"['Los Ébanos Oriente', 'Los Ébanos Sur']",5.0
safety_focused,"['Luis Navarrete Chamorro', 'Quintana']",4.85
safety_focused,"['Luis Saenz', 'Rioseco']",5.0
safety_focused,"['M. Rugendas', 'A. Valenzuela']",4.75
safety_focused,"['Maipú', 'Sergio Morales']",5.0
safety_focused,"['Maitén', 'Jorge Ross']",4.71
safety_focused,"['Malen Oriente', 'Malen Poniente']",5.0
safety_focused,"['Mallorca', 'Hamburgo', 'Las Palmas', 'Pasaje 6 C']",5.0
safety_focused,"['Manuel Bulnes', 'Ruta Q-722-O']",5.0
safety_focused,"['Manuel Bulnes', 'San Martín']",4.98
safety_focused,"['Manuel Montt', 'Volcán Llaima']",4.5
safety_focused,"['Manuel Plaza', 'Rhodesia']",5.0
safety_focused,"['Manuel Rodríguez', 'Ruta Q-262']",5.0
safety_focused,"['Manuel Rodríguez', 'San Martín']",5.0
safety_focused,"['Maquecuel', 'Pile']",4.8
safety_focused,"['Mar del Caribe', 'Mar de California']",5.0
safety_focused,"['Marco del Pont', 'Puerto Saavedra']",5.0
safety_focused,"['Mariano Latorre', 'Costanera']",5.0
safety_focused,"['Mariano Latorre', 'Max Jara']",5.0
safety_focused,"['Mario Pacheco Soto', 'Guillermo Lagos Jaramillo']",5.0
safety_focused,"['Martínez de Rozas', 'Señoret']",4.94
safety_focused,"['María Auxiliadora', 'Carlos Condell']",5.0
safety_focused,"['María Rivas Lara', 'Clarisa Saavedra', 'Guillermo Lagos Jaramillo']",5.0
safety_focused,"['Mataveri', 'Rapa Nui']",4.98
safety_focused,"['Micauquen', 'Nihuinco']",4.52
safety_focused,"['Michimalonco', 'Llacolén']",5.0
safety_focused,"['Michimalonco', 'Pasaje Michimalonco']",5.0
safety_focused,"['Miguel Sagardia', 'Ruta Q-288']",5.0
safety_focused,"['Miguel Zañartu', 'Pasaje 3']",4.89
safety_focused,"['Millaray', 'Luis Cruz Martínez']",5.0
safety_focused,"['Millarrapue', 'Inés de Suárez']",4.95
safety_focused,"['Minero Héctor Arriagada Alarcón 1', 'Minero Héctor Arriagada Alarcón 4']",4.84
safety_focused,"['Minero José Bello Opazo', 'Minero Miguel Álvarez Zambrano']",5.0
safety_focused,"['Minero Mario Quilodrán Delgado', 'Minero Julio Martínez Cifuentes', 'Minero Eduardo Salgado Suazo']",5.0
safety_focused,"['Miramar', 'Costanera']",5.0
safety_focused,"['Montri', 'Licanlebo']",5.0
safety_focused,"['Mulchén', 'Avenida Oriente']",5.0
safety_focused,"['Nahuelbuta', 'Ruta P-510']",5.0
safety_focused,"['Noruega', 'Frankfurt']",5.0
safety_focused,"['Nueva 1', 'Nueva 2']",4.94
safety_focused,"['Nueva Esperanza', '8 Sur Poniente']",5.0
safety_focused,"['Nueva Esperanza', 'Leverkkussen']",5.0
safety_focused,"['Nuevo Amanecer 1', 'Pastor Eduardo San Martín']",4.76
safety_focused,"['Obispo Gilberto Fuenzalida', 'Graham Bell']",4.81
safety_focused,"['Obispo San Miguel', 'Calle Nueva']",4.68
safety_focused,"['Omar Arenas', 'Esperanza']",4.88
safety_focused,"['Ongolmo', 'Alonso de Ercilla']",5.0
safety_focused,"['Orfelia González', 'La Paz']",4.77
safety_focused,"['Ottawa', 'Río Anderson', 'Avenida Oriente']",4.77
safety_focused,"['O´Carrol', 'Aníbal Pinto']",5.0
safety_focused,"['Pablo Melani', 'Gabriela Mistral']",4.95
safety_focused,"['Pablo de Rokha', 'José Donoso']",5.0
safety_focused,"['Padre Bernardo Hurault', 'Los Robles']",4.75
safety_focused,"['Padre Las Casas', 'Avenida Rucalhue']",5.0
safety_focused,"['Paicaví', 'Arturo Pérez Canto']",5.0
safety_focused,"['Paillaco', 'Rukakura']",4.91
safety_focused,"['Pasaje 1', 'Pasaje 2', ""Bernardo O'Higgins""]",4.68
safety_focused,"['Pasaje 1', 'Pasaje 2']",5.0
safety_focused,"['Pasaje 1', 'Pasaje 23']",5.0
safety_focused,"['Pasaje 1', 'Pasaje 3', 'Calle 1']",5.0
safety_focused,"['Pasaje 1', 'Pasaje 3', 'Pasaje 2']",5.0
safety_focused,"['Pasaje 1', 'Pasaje 3']",4.61
safety_focused,"['Pasaje 1', 'Pasaje 4']",5.0
safety_focused,"['Pasaje 1', 'Pasaje 5']",5.0
safety_focused,"['Pasaje 1', 'Pasaje 6']",4.85
safety_focused,"['Pasaje 1', 'Pasaje 7']",4.85
safety_focused,"['Pasaje 1', 'Pérez Rosáles']",4.78
safety_focused,"['Pasaje 10', 'Diego Barros Arana', 'Calle 2']",4.8
safety_focused,"['Pasaje 11', 'Pasaje 13']",4.66
safety_focused,"['Pasaje 14', 'Pasaje 8']",5.0
safety_focused,"['Pasaje 19', 'Pasaje 17']",5.0
safety_focused,"['Pasaje 2', 'Calle 2']",5.0
safety_focused,"['Pasaje 2', 'Cochrane']",5.0
safety_focused,"['Pasaje 2', 'Pasaje 4']",5.0
safety_focused,"['Pasaje 2', 'Pasaje 5']",5.0
safety_focused,"['Pasaje 2', 'Pasaje 6']",4.82
safety_focused,"['Pasaje 21', 'Calle 1']",4.98
safety_focused,"['Pasaje 22', 'Pasaje 5']",4.87
safety_focused,"['Pasaje 3', 'Calle 2']",5.0
safety_focused,"['Pasaje 3', 'Pasaje 2']",4.85
safety_focused,"['Pasaje 3', 'Pasaje 5']",5.0
safety_focused,"['Pasaje 3', 'Pasaje Antena']",5.0
safety_focused,"['Pasaje 31', 'Pasaje M']",5.0
safety_focused,"['Pasaje 4', 'Calle 2', 'Calle 1']",5.0
safety_focused,"['Pasaje 5', 'Doctor Ricardo Burmeister']",5.0
safety_focused,"['Pasaje 5', 'Pasaje 2']",5.0
safety_focused,"['Pasaje 5', 'Pasaje 6']",5.0
safety_focused,"['Pasaje 5', 'Pasaje 8']",4.74
safety_focused,"['Pasaje 6 Milán', 'Mario Dauros Brugerolles']",4.8
safety_focused,"['Pasaje 7 A', 'Pasaje 7 B']",4.51
safety_focused,"['Pasaje 7 B', 'Pasaje 7 A']",4.73
safety_focused,"['Pasaje 7 El Estero', 'Pedro Aguirre Cerda Interior']",5.0
safety_focused,"['Pasaje 8', 'Pasaje 4']",4.96
safety_focused,"['Pasaje 8', 'Pasaje 9', 'Avenida Chile']",4.88
safety_focused,"['Pasaje 9', 'Coronel del Canto']",4.97
safety_focused,"['Pasaje Alvarez de Acevedo', 'Agustín de Jáuregui']",4.97
safety_focused,"['Pasaje Araucaria', 'Locotripay']",4.76
safety_focused,"['Pasaje Arboleda', 'Pasaje Pradera']",4.9
safety_focused,"['Pasaje Carlos Emilio Porter', 'Pasaje Ramón Gallegos']",5.0
safety_focused,"['Pasaje Carlos Ibáñez del Campo', 'Costanera']",5.0
safety_focused,"['Pasaje Costanera', 'Padre Hurtado']",5.0
safety_focused,"['Pasaje Dos', 'Pasaje Tres']",5.0
safety_focused,"['Pasaje E', 'Pasaje B', 'Pasaje C']",5.0
safety_focused,"['Pasaje El Avellano', 'El Sauce']",5.0
safety_focused,"['Pasaje El Carmen', 'Ainavillo']",5.0
safety_focused,"['Pasaje Elías', 'Calle Elías']",5.0
safety_focused,"['Pasaje Felipe de Mendoza', 'Pasaje Juan de Riba']",5.0
safety_focused,"['Pasaje Fresia', 'Pasaje Aste']",4.98
safety_focused,"['Pasaje José de San Martín', ""Bernardo O'Higgins"", 'Pasaje Javiera Carrera', 'Pasaje Camilo Henríquez']",5.0
safety_focused,"['Pasaje La Concepción', 'Pasaje Esmeralda']",4.95
safety_focused,"['Pasaje La Puntilla', 'La Puntilla']",4.85
safety_focused,"['Pasaje La Rayuela', 'La Resbalosa']",4.63
safety_focused,"['Pasaje La Unión', 'Pasaje Porvenir']",5.0
safety_focused,"['Pasaje Lago Caburga 2', 'Pasaje Lago Caburga 3']",5.0
